PEDIDO_ID,PEDIDO,PEDIDO_CRM,SUBPEDIDO_ID,SOLICITUD_ID,PROGRAMACION,TIPO_TRABAJO,TIPO_TRABAJO_ORIGINAL,TIPO_ELEMENTO_ID,PRODUCTO,PRODUCTO_ID,UEN_CALCULADA,ESTRATO,MUNICIPIO_ID,PAGINA_SERVICIO,DIRECCION_SERVICIO,TIEMPO_COLA,TIEMPO_INGRESO,FUENTE,CONCEPTO_ID,FECHA_ESTADO,FECHA_INGRESO,FECHA_CARGA,FECHA_CITA,STATUS,MOTIVO_MALO,INCIDENTE,RADICADO_TEMPORAL,PEDIDOFNX,CONCEPTO_CRM,ZONA
59974888,59974888,,19165800,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"SAN PEDRO DE LOS MILAGROS",null,null,136:39:29,191:14:44,EDATEL,21-EDATEL,"2018-05-02 17:20:26","2018-04-30 10:45:11","2018-05-02 17:20:26.703",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60044145,60044145,,19174227,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECOCLI,null,null,136:32:52,139:20:45,EDATEL,8-EDATEL,"2018-05-02 17:27:03","2018-05-02 14:39:10","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60045948,60045948,,19174462,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CURRULAO,null,null,136:30:47,138:51:02,EDATEL,8-EDATEL,"2018-05-02 17:29:08","2018-05-02 15:08:53","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60055337,60055337,,19175745,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,135:34:21,136:01:55,EDATEL,8-EDATEL,"2018-05-02 18:25:34","2018-05-02 17:58:00","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60057968,60057968,,19176194,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,SAHAGUN,null,null,124:39:53,134:28:17,EDATEL,21-EDATEL,"2018-05-03 05:20:02","2018-05-02 19:31:38","2018-05-03 05:20:02.607",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129598864,129598864,,1,4,"2018-05-08 11:56:00",NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,AU,3,ENVANTCOL,024418302330100000,"CL 48 C SUR CR 42 CC -10",117:10:50,121:31:54,FENIX_NAL,14,"2018-05-03 12:49:05","2018-05-03 08:28:01","2018-05-03 12:50:21",9999-00-00,PENDI_PETEC,Sin,Sin,NO,N,N,NOROCCIDENTE
60072059,60072059,,19177942,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,YOLOMBO,null,null,117:42:25,119:04:01,EDATEL,8-EDATEL,"2018-05-03 12:17:30","2018-05-03 10:55:54","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60083522,60083522,,19179357,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,112:39:42,115:21:33,EDATEL,21-EDATEL,"2018-05-03 17:20:13","2018-05-03 14:38:22","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60086404,60086404,,19179714,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,MOMIL,null,null,113:50:40,114:29:37,EDATEL,8-EDATEL,"2018-05-03 16:09:15","2018-05-03 15:30:18","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60082074,60082074,,19179158,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,112:26:58,115:45:18,EDATEL,8-EDATEL,"2018-05-03 17:32:57","2018-05-03 14:14:37","2018-05-03 19:20:02.433",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60096121,60096121,,19181053,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,BETANIA,null,null,110:34:36,111:20:59,EDATEL,8-EDATEL,"2018-05-03 19:25:19","2018-05-03 18:38:56","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60101498,60101498,,19181589,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,96:16:01,97:24:06,EDATEL,8-EDATEL,"2018-05-04 09:43:54","2018-05-04 08:35:49","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60101660,60101660,,19181619,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,96:07:28,97:20:27,EDATEL,8-EDATEL,"2018-05-04 09:52:27","2018-05-04 08:39:28","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106197,60106197,,19182167,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VENECIA,null,null,95:39:35,96:12:37,EDATEL,21-EDATEL,"2018-05-04 10:20:20","2018-05-04 09:47:18","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60105985,60105985,,19182118,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"SAN PEDRO DE URABA",null,null,94:23:42,96:10:51,EDATEL,8-EDATEL,"2018-05-04 11:36:13","2018-05-04 09:49:04","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106089,60106089,,19182137,,,NUEVO,NUEVO,"Televisión Interactiva","Televisión Interactiva","Televisión Interactiva",HG,null,MACEO,null,null,93:29:48,95:59:56,EDATEL,8-EDATEL,"2018-05-04 12:30:07","2018-05-04 09:59:59","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60109319,60109319,,19182546,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,NECOCLI,null,null,94:01:25,95:13:36,EDATEL,8-EDATEL,"2018-05-04 11:58:30","2018-05-04 10:46:19","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60109801,60109801,,19182614,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,94:04:42,95:11:45,EDATEL,8-EDATEL,"2018-05-04 11:55:13","2018-05-04 10:48:10","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60112961,60112961,,19183064,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECOCLI,null,null,93:34:23,94:16:34,EDATEL,8-EDATEL,"2018-05-04 12:25:32","2018-05-04 11:43:21","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60116124,60116124,,19183518,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,DORADAL,null,null,92:39:47,93:39:41,EDATEL,21-EDATEL,"2018-05-04 13:20:08","2018-05-04 12:20:14","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60116901,60116901,,19183549,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VALLEDUPAR,null,null,92:46:21,93:26:56,EDATEL,8-EDATEL,"2018-05-04 13:13:34","2018-05-04 12:32:59","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60117711,60117711,,19183628,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,92:46:37,93:10:05,EDATEL,8-EDATEL,"2018-05-04 13:13:18","2018-05-04 12:49:50","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60118186,60118186,,19183682,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,SEGOVIA,null,null,91:23:32,93:00:33,EDATEL,8-EDATEL,"2018-05-04 14:36:23","2018-05-04 12:59:22","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60119999,60119999,,19183887,,,NUEVO,NUEVO,"Televisión Interactiva","Televisión Interactiva","Televisión Interactiva",HG,null,APARTADO,null,null,91:42:21,92:12:20,EDATEL,8-EDATEL,"2018-05-04 14:17:34","2018-05-04 13:47:35","2018-05-04 16:20:10.94",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60123634,60123634,,19184331,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,88:51:36,90:59:56,EDATEL,8-EDATEL,"2018-05-04 17:08:19","2018-05-04 14:59:59","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60129258,60129258,,19185115,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,MONTELIBANO,null,null,86:39:45,89:33:10,EDATEL,21-EDATEL,"2018-05-04 19:20:10","2018-05-04 16:26:45","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60130537,60130537,,19185255,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECOCLI,null,null,88:41:19,89:10:27,EDATEL,8-EDATEL,"2018-05-04 17:18:36","2018-05-04 16:49:28","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60136078,60136078,,19186012,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VALLEDUPAR,null,null,86:39:45,87:11:18,EDATEL,21-EDATEL,"2018-05-04 19:20:10","2018-05-04 18:48:37","2018-05-04 19:20:10.91",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60135910,60135910,,19185971,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VALLEDUPAR,null,null,86:54:11,87:18:52,EDATEL,8-EDATEL,"2018-05-04 19:05:44","2018-05-04 18:41:03","2018-05-05 06:20:14.453",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60136002,60136002,,19185984,,,NUEVO,NUEVO,"Televisión Interactiva","Televisión Interactiva","Televisión Interactiva",HG,null,APARTADO,null,null,86:54:05,87:13:17,EDATEL,8-EDATEL,"2018-05-04 19:05:50","2018-05-04 18:46:38","2018-05-05 06:20:14.453",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60151024,60151024,,19189260,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,JERICO,null,null,71:34:19,72:03:00,EDATEL,8-EDATEL,"2018-05-05 10:25:36","2018-05-05 09:56:55","2018-05-05 13:20:16.713",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60151555,60151555,,19189308,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"LA PINTADA",null,null,71:34:15,71:59:39,EDATEL,8-EDATEL,"2018-05-05 10:25:40","2018-05-05 10:00:16","2018-05-05 13:20:16.713",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60153260,60153260,,19189521,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECOCLI,null,null,70:48:34,71:22:27,EDATEL,8-EDATEL,"2018-05-05 11:11:21","2018-05-05 10:37:28","2018-05-05 13:20:16.713",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60154105,60154105,,19189632,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,DABEIBA,null,null,70:18:17,71:12:52,EDATEL,8-EDATEL,"2018-05-05 11:41:38","2018-05-05 10:47:03","2018-05-05 13:20:16.713",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60156018,60156018,,19189926,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,YOLOMBO,null,null,68:39:39,70:38:55,EDATEL,21-EDATEL,"2018-05-05 13:20:16","2018-05-05 11:21:00","2018-05-05 13:20:16.713",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60157675,60157675,,19190125,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CURRULAO,null,null,69:33:25,70:07:12,EDATEL,8-EDATEL,"2018-05-05 12:26:30","2018-05-05 11:52:43","2018-05-05 13:20:16.713",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60158654,60158654,,19190270,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COTORRA,null,null,69:33:06,69:51:28,EDATEL,8-EDATEL,"2018-05-05 12:26:49","2018-05-05 12:08:27","2018-05-05 13:20:16.713",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60159483,60159483,,19190386,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CHIGORODO,null,null,66:56:10,69:24:54,EDATEL,8-EDATEL,"2018-05-05 15:03:45","2018-05-05 12:35:01","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60162510,60162510,,19190750,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"EL TRES",null,null,67:53:46,68:16:18,EDATEL,8-EDATEL,"2018-05-05 14:06:09","2018-05-05 13:43:37","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60162864,60162864,,19190797,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CAÑASGORDAS,null,null,65:39:31,68:02:30,EDATEL,21-EDATEL,"2018-05-05 16:20:24","2018-05-05 13:57:25","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60162882,60162882,,19190787,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,CAÑASGORDAS,null,null,67:00:02,67:58:09,EDATEL,8-EDATEL,"2018-05-05 14:59:53","2018-05-05 14:01:46","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60163159,60163159,,19190837,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CAÑASGORDAS,null,null,66:58:22,67:51:22,EDATEL,8-EDATEL,"2018-05-05 15:01:33","2018-05-05 14:08:33","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60163487,60163487,,19190884,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"NUEVA COLONIA",null,null,66:57:48,67:40:23,EDATEL,8-EDATEL,"2018-05-05 15:02:07","2018-05-05 14:19:32","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60163724,60163724,,19190903,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"LA SIERRA",null,null,65:39:31,67:27:23,EDATEL,21-EDATEL,"2018-05-05 16:20:24","2018-05-05 14:32:32","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60164322,60164322,,19190987,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,JERUSALEN,null,null,66:15:22,66:58:44,EDATEL,8-EDATEL,"2018-05-05 15:44:33","2018-05-05 15:01:11","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60164678,60164678,,19191048,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"CIUDAD BOLIVAR",null,null,65:39:31,66:42:48,EDATEL,21-EDATEL,"2018-05-05 16:20:24","2018-05-05 15:17:07","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60164869,60164869,,19191057,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,SALGAR,null,null,65:39:31,66:38:03,EDATEL,21-EDATEL,"2018-05-05 16:20:24","2018-05-05 15:21:52","2018-05-05 16:20:24.553",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60165641,60165641,,19191146,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VALLEDUPAR,null,null,63:55:51,65:51:24,EDATEL,8-EDATEL,"2018-05-05 18:04:04","2018-05-05 16:08:31","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60165820,60165820,,19191168,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,BETULIA,null,null,62:39:34,65:39:06,EDATEL,21-EDATEL,"2018-05-05 19:20:21","2018-05-05 16:20:49","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60165978,60165978,,19191177,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,MONTELIBANO,null,null,62:39:34,65:30:56,EDATEL,21-EDATEL,"2018-05-05 19:20:21","2018-05-05 16:28:59","2018-05-05 19:20:21.03",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129619270,129619270,1-3HMGE3O8J,1,1,,CAMBIO,CAMBI,TO,Telefonia,TO,HG,,MEDANTCOL,053422201000330501,"CR 42 B 31 -33 INT 501",61:12:40,61:47:09,FENIX_NAL,99,"2018-05-05 20:47:15","2018-05-05 20:12:46","2018-05-05 20:50:23",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129621042,129621042,1-3HMLP651K,2,3,,CAMBIO,CAMBI,"ACCESP,INSIP",Television,"INTER,TELEV",HG,,ITAANTCOL,071523203100650021,"CR 53 B C L 13 A SUR 65 BL 21 INTERIOR 528",60:34:06,59:49:30,FENIX_NAL,99,"2018-05-05 21:25:49","2018-05-05 22:10:25","2018-05-05 21:30:24",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129622829,129622829,1-3HMEIE21Z,2,2,,NUEVO,NUEVO,INSIP,Television,TELEV,HG,4,MEDANTCOL,044813007001780000,"CL 43 SUR #87-178",60:19:36,62:27:01,FENIX_NAL,99,"2018-05-05 21:40:19","2018-05-05 19:32:54","2018-05-05 21:40:24",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60168930,60168930,,19191405,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,REMEDIOS,null,null,51:39:28,61:14:49,EDATEL,21-EDATEL,"2018-05-06 06:20:27","2018-05-05 20:45:06","2018-05-06 06:20:27.83",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3HMTZN78D,1-3HMTZN78D,,,,,CAMBIO,Modificación,null,null,null,HG,null,BELLO,null,"CL 32 # 43 - 22 IN 301",48:18:38,43:25:21,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 09:41:17","2018-05-06 14:34:34","2018-05-06 10:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU6CNMU,1-3HMU6CNMU,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,"LA ESTRELLA",null,"KR 47 # 98 A - 20 SUR CS 130",47:51:09,42:54:12,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:08:46","2018-05-06 15:05:43","2018-05-06 10:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
129624655,129624655,1-3HMUB7OYQ,1,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,055916330000790000,"CL 56 CC CR 90 - 79 INTEERIOR 201 SANTA ELENA",47:11:53,42:29:50,FENIX_NAL,99,"2018-05-06 10:48:02","2018-05-06 15:30:05","2018-05-06 10:50:28",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU694Y3,1-3HMU694Y3,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 104 # 36 B - 69 IN 201",47:44:12,42:58:34,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:15:43","2018-05-06 15:01:21","2018-05-06 10:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMU9XHUV,1-3HMU9XHUV,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 43 # 25 A - 112 IN 310",47:27:05,42:35:47,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:32:50","2018-05-06 15:24:08","2018-05-06 10:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HMUAAOHC,1-3HMUAAOHC,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 11 # 53 - 33",47:25:05,42:35:47,SIEBEL,"RECONFIGURAR POR COBERTURA","2018-05-06 10:34:50","2018-05-06 15:24:08","2018-05-06 10:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
