PEDIDO_ID,PEDIDO,PEDIDO_CRM,SUBPEDIDO_ID,SOLICITUD_ID,PROGRAMACION,TIPO_TRABAJO,TIPO_TRABAJO_ORIGINAL,TIPO_ELEMENTO_ID,PRODUCTO,PRODUCTO_ID,UEN_CALCULADA,ESTRATO,MUNICIPIO_ID,PAGINA_SERVICIO,DIRECCION_SERVICIO,TIEMPO_COLA,TIEMPO_INGRESO,FUENTE,CONCEPTO_ID,FECHA_ESTADO,FECHA_INGRESO,FECHA_CARGA,FECHA_CITA,STATUS,MOTIVO_MALO,INCIDENTE,RADICADO_TEMPORAL,PEDIDOFNX,CONCEPTO_CRM,ZONA
1-9750456824207,1-9750456824207,,607435395,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,JAMUNDI,"KR 7 # 10 - 250 CS 55","KR 7 # 10 - 250 CS 55",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,SUR
1-9760799533230,1-9760799533230,,607436552,,,NUEVO,"MODIFICACION,NA NUEVO","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,"EL CARMEN DE VIBORAL",RURAL_137000000007058243_137000000007058243,RURAL_137000000007058243_137000000007058243,23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",2018-05-09,PENDI_PETEC,Sin,Sin,,129587945,PORDE,NOROCCIDENTE
1-9792687385384,1-9792687385384,,607444181,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,BELLO,"AV 38 A # 42 EB - 10","AV 38 A # 42 EB - 10",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129587518,ORDEN,NOROCCIDENTE
1-9797983584876,1-9797983584876,,607438138,,,NUEVO,"CAMBIO DE DOMICILIO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,MEDELLIN,"CL 59 A # 21 C - 64 IN 160","CL 59 A # 21 C - 64 IN 160",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",2018-05-11,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9805861256076,1-9805861256076,,607441227,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,MEDELLIN,"CL 79 # 72 A - 65","CL 79 # 72 A - 65",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129591941,PORDE,NOROCCIDENTE
1-9806416678403,1-9806416678403,,607441355,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,MEDELLIN,"CL 76 HH # 82 FF - 21 IN 301","CL 76 HH # 82 FF - 21 IN 301",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129592198,PORDE,NOROCCIDENTE
1-9807167771152,1-9807167771152,,607441685,,,CAMBIO,MODIFICACION,INTERNET,INTERNET,INTERNET,HG,4,MEDELLIN,"KR 82 # 42 - 66 SUR IN 302","KR 82 # 42 - 66 SUR IN 302",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129592585,PORDE,NOROCCIDENTE
1-9808692751080,1-9808692751080,,607442199,,,CAMBIO,MODIFICACION,INTERNET,INTERNET,INTERNET,HG,4,MEDELLIN,"KR 56 A # 50 - 32","KR 56 A # 50 - 32",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129592782,PORDE,NOROCCIDENTE
1-9809171361304,1-9809171361304,,607443494,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,BOGOTA,"AV CIUDAD DE CALI # 38 D - 34 SUR PI 3","AV CIUDAD DE CALI # 38 D - 34 SUR PI 3",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-9809420022087,1-9809420022087,,607442441,,,CAMBIO,MODIFICACION,INTERNET,INTERNET,INTERNET,HG,4,MEDELLIN,"KR 55 A # 89 - 23","KR 55 A # 89 - 23",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129592887,PORDE,NOROCCIDENTE
1-9809645342123,1-9809645342123,,607442510,,,NUEVO,"CAMBIO DE DOMICILIO",INTERNET,INTERNET,INTERNET,HG,4,FLORIDABLANCA,"CL 105 A # 35 - 46","CL 105 A # 35 - 46",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
1-9812401049874,1-9812401049874,,607443443,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA","INTERNET,TELEFONIA","INTERNET,TELEFONIA",HG,4,MEDELLIN,"CL 5 SUR # 32 B - 220 IN 210","CL 5 SUR # 32 B - 220 IN 210",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9813423813928,1-9813423813928,,607443755,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,BELLO,"KR 44 B # 20 - 35","KR 44 B # 20 - 35",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9814300324084,1-9814300324084,,607444064,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,MEDELLIN,"KR 87 A # 32 A - 310","KR 87 A # 32 A - 310",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9814740947741,1-9814740947741,,607444166,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA","INTERNET,TELEFONIA","INTERNET,TELEFONIA",HG,4,BOGOTA,"CL 41 A # 8 - 25 AP 601","CL 41 A # 8 - 25 AP 601",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-9815494038970,1-9815494038970,,607444455,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,BELLO,"KR 44 B # 20 C - 31","KR 44 B # 20 C - 31",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9818142335794,1-9818142335794,,607445603,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,MEDELLIN,"CL 76 D # 82 F - 25 IN 401","CL 76 D # 82 F - 25 IN 401",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129594399,PORDE,NOROCCIDENTE
1-9819402754214,1-9819402754214,,607445841,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA","INTERNET,TELEFONIA","INTERNET,TELEFONIA",HG,4,MOSQUERA,"KR 17 # 10 - 31","KR 17 # 10 - 31",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",2018-05-08,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-9820341455245,1-9820341455245,,607446065,,,CAMBIO,MODIFICACION,"INTERNET,TELEFONIA","INTERNET,TELEFONIA","INTERNET,TELEFONIA",HG,4,MEDELLIN,"CL 51 # 33 - 67 IN 111","CL 51 # 33 - 67 IN 111",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129594676,PORDE,NOROCCIDENTE
1-9822495842678,1-9822495842678,,607446662,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,MEDELLIN,"CL 39 # 43 A - 56 IN 202","CL 39 # 43 A - 56 IN 202",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129596315,PORDE,NOROCCIDENTE
1-9827346770215,1-9827346770215,,607447592,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,BELLO,"KR 59 # 51 - 59 AP 403","KR 59 # 51 - 59 AP 403",23:02:40,23:02:40,SIEBEL,OT-T01,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9835760324031,1-9835760324031,,607449628,,,NUEVO,"NA NUEVO","TELEVISION HOGARES","TELEVISION HOGARES","TELEVISION HOGARES",HG,4,BELLO,"CL 20 FF # 43 C - 15 IN 201","CL 20 FF # 43 C - 15 IN 201",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9835789343221,1-9835789343221,,607450120,,,NUEVO,"NA NUEVO",INTERNET,INTERNET,INTERNET,HG,4,MEDELLIN,"KR 43 A # 40 - 50 IN 302","KR 43 A # 40 - 50 IN 302",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9835800711181,1-9835800711181,,607450342,,,NUEVO,"NA NUEVO",TELEFONIA,TELEFONIA,TELEFONIA,HG,4,MEDELLIN,"KR 66 # 20 F - 48 IN 101","KR 66 # 20 F - 48 IN 101",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9835873850898,1-9835873850898,,607462484,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,CALI,"CL 15 # 17 - 14 PI 2","CL 15 # 17 - 14 PI 2",23:02:40,23:02:40,SIEBEL,OT-C08,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,SUR
1-9835882071857,1-9835882071857,,607451225,,,CAMBIO,MODIFICACION,"INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,MEDELLIN,"KR 86 # 78 - 19 PI 1","KR 86 # 78 - 19 PI 1",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129599718,PORDE,NOROCCIDENTE
1-9835888361558,1-9835888361558,,607451313,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,MEDELLIN,"KR 29 A # 59 - 42 IN 201","KR 29 A # 59 - 42 IN 201",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9835959244056,1-9835959244056,,607467958,,,CAMBIO,MODIFICACION,"INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,"LA ESTRELLA","RURAL_159079230000000000_PEÑAS BLANCAS","RURAL_159079230000000000_PEÑAS BLANCAS",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129600102,PORDE,NOROCCIDENTE
1-9835995502088,1-9835995502088,,607452666,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,MEDELLIN,"CL 25 # 60 - 69 AP 301","CL 25 # 60 - 69 AP 301",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9836021953599,1-9836021953599,,607452842,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,BOGOTA,"CL 13 SUR # 24 B - 15 AP 404","CL 13 SUR # 24 B - 15 AP 404",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-9836068299978,1-9836068299978,,607453262,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,BOGOTA,"CL 12 A # 71 B - 40 TO 10 AP 403","CL 12 A # 71 B - 40 TO 10 AP 403",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
1-9836265006246,1-9836265006246,,607454712,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA","INTERNET,TELEFONIA","INTERNET,TELEFONIA",HG,4,CALI,"CL 24 NORTE # 5 A - 33 AP 408 PI 4","CL 24 NORTE # 5 A - 33 AP 408 PI 4",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,SUR
1-9836275095991,1-9836275095991,,607454809,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,MEDELLIN,"CL 38 SUR # 69 - 92 IN 101","CL 38 SUR # 69 - 92 IN 101",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129602615,PORDE,NOROCCIDENTE
1-9836425283208,1-9836425283208,,607455782,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,ITAGUI,"KR 50 A # 34 A - 08 IN 401","KR 50 A # 34 A - 08 IN 401",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129605510,PORDE,NOROCCIDENTE
1-9836427814424,1-9836427814424,,607455949,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,ITAGUI,"DG 44 # 29 - 49 IN 506","DG 44 # 29 - 49 IN 506",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9836436180064,1-9836436180064,,607459873,,,NUEVO,"NA NUEVO",INTERNET,INTERNET,INTERNET,HG,4,MEDELLIN,"KR 58 # 43 - 153 SUR IN 105","KR 58 # 43 - 153 SUR IN 105",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129603064,FACTU,NOROCCIDENTE
1-9836688395593,1-9836688395593,,607457227,,,NUEVO,"NA NUEVO","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,MEDELLIN,"CL 44 A # 108 - 128 IN 202","CL 44 A # 108 - 128 IN 202",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129600897,O-01,NOROCCIDENTE
1-9836734861174,1-9836734861174,,607457354,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,ENVIGADO,"CL 41 A SUR # 26 - 150 IN 304","CL 41 A SUR # 26 - 150 IN 304",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129605402,PORDE,NOROCCIDENTE
1-9836772248391,1-9836772248391,,607457480,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,ENVIGADO,"CL 41 B SUR # 27 B - 03 IN 104","CL 41 B SUR # 27 B - 03 IN 104",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9836784214502,1-9836784214502,,607457540,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,ITAGUI,"KR 49 # 64 - 27 IN 301","KR 49 # 64 - 27 IN 301",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9836810729105,1-9836810729105,,607457638,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,BELLO,"CL 21 F # 41 C - 100 IN 202","CL 21 F # 41 C - 100 IN 202",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9837004598068,1-9837004598068,,607458170,,,NUEVO,"NA NUEVO",INTERNET,INTERNET,INTERNET,HG,4,MEDELLIN,"KR 53 # 49 - 68 IN 401 A","KR 53 # 49 - 68 IN 401 A",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9837083322505,1-9837083322505,,607458384,,,CAMBIO,MODIFICACION,"INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,ENVIGADO,"KR 24 D # 40 - 140 SUR IN 208","KR 24 D # 40 - 140 SUR IN 208",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129607631,PORDE,NOROCCIDENTE
1-9837097808797,1-9837097808797,,607458427,,,CAMBIO,MODIFICACION,INTERNET,INTERNET,INTERNET,HG,4,ENVIGADO,"CL 49 D SUR # 40 A - 508 IN 608","CL 49 D SUR # 40 A - 508 IN 608",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129607646,PORDE,NOROCCIDENTE
1-9837127274494,1-9837127274494,,607458519,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,SABANETA,"CL 55 SUR # 43 A - 49 IN 210","CL 55 SUR # 43 A - 49 IN 210",23:02:40,23:02:40,SIEBEL,OT-T01,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129607726,PORDE,NOROCCIDENTE
1-9837208896699,1-9837208896699,,607458669,,,CAMBIO,MODIFICACION,"INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,ENVIGADO,"DG 30 # 34 DD - 28 SUR IN 318","DG 30 # 34 DD - 28 SUR IN 318",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129607728,PORDE,NOROCCIDENTE
1-9837225285391,1-9837225285391,,607458675,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA","INTERNET,TELEFONIA","INTERNET,TELEFONIA",HG,4,MEDELLIN,"KR 89 A # 37 - 43 IN 301","KR 89 A # 37 - 43 IN 301",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9837282302583,1-9837282302583,,607458828,,,NUEVO,"NA NUEVO",INTERNET,INTERNET,INTERNET,HG,4,RETIRO,"CL 23 # 17 - 10 IN 218","CL 23 # 17 - 10 IN 218",23:02:40,23:02:40,SIEBEL,OT-T01,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-9837294978292,1-9837294978292,,607458878,,,CAMBIO,MODIFICACION,"INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,ENVIGADO,"KR 27 # 40 B - 28 SUR IN 310","KR 27 # 40 B - 28 SUR IN 310",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129607769,PORDE,NOROCCIDENTE
1-9837328089563,1-9837328089563,,607458915,,,NUEVO,"NA NUEVO","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,CARTAGENA,"BR Villa Fany MZ C LT 40","BR Villa Fany MZ C LT 40",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",2018-05-08,PENDI_PETEC,Sin,Sin,,N,N,NORTE
1-9837371511241,1-9837371511241,,607458987,,,CAMBIO,MODIFICACION,"INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES","INTERNET,TELEFONIA,TELEVISION HOGARES",HG,4,SABANETA,"CL 55 SUR # 43 A - 49 IN 403","CL 55 SUR # 43 A - 49 IN 403",23:02:40,23:02:40,SIEBEL,OT-T04,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129607820,PORDE,NOROCCIDENTE
1-9837390439116,1-9837390439116,,607459038,,,CAMBIO,MODIFICACION,"INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES","INTERNET,TELEVISION HOGARES",HG,4,ENVIGADO,"KR 24 E # 40 - 110 SUR IN 158","KR 24 E # 40 - 110 SUR IN 158",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129607835,PORDE,NOROCCIDENTE
1-9839992545284,1-9839992545284,,607460461,,,CAMBIO,MODIFICACION,INTERNET,INTERNET,INTERNET,HG,4,MEDELLIN,"CL 100 # 66 - 70 IN 228","CL 100 # 66 - 70 IN 228",23:02:40,23:02:40,SIEBEL,OT-T05,"2018-05-06 11:46:00","2018-05-06 11:46:00","2018-05-06 12:06:09",9999-00-00,PENDI_PETEC,Sin,Sin,,129608304,PORDE,NOROCCIDENTE
