PEDIDO_ID,PEDIDO,PEDIDO_CRM,SUBPEDIDO_ID,SOLICITUD_ID,PROGRAMACION,TIPO_TRABAJO,TIPO_TRABAJO_ORIGINAL,TIPO_ELEMENTO_ID,PRODUCTO,PRODUCTO_ID,UEN_CALCULADA,ESTRATO,MUNICIPIO_ID,PAGINA_SERVICIO,DIRECCION_SERVICIO,TIEMPO_COLA,TIEMPO_INGRESO,FUENTE,CONCEPTO_ID,FECHA_ESTADO,FECHA_INGRESO,FECHA_CARGA,FECHA_CITA,STATUS,MOTIVO_MALO,INCIDENTE,RADICADO_TEMPORAL,PEDIDOFNX,CONCEPTO_CRM,ZONA
129621132,12962113211,1-3HLDZF3IO,1,1,,NUEVO,NUEVO,TO,Telefonia,TO,HG,4,MEDANTCOL,122005070000000000,"RURAL_VEREDA MEDIA LUNA_122005070000000000 SANTA ELENA",39:33:57,58:01:04,FENIX_NAL,PUMED,"2018-05-05 17:58:26","2018-05-04 23:31:19","2018-05-05 18:00:20",9999-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",AAA,N,N,NOROCCIDENTE
129618776,12961877612,1-3HM9SJBAO,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,BOGCUNCOL,900250004730297780,"CL 12 A 1 B 85 ESTE MZ 13 INT 3 CS 3",44:07:57,40:23:31,FENIX_NAL,PETEC,"2018-05-05 13:24:26","2018-05-05 17:08:52","2018-05-06 09:05:28",0000-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",ZZZ,N,N,CENTRO
129624775,12962477513,1-3HL318SGL,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,ENVANTCOL,125004447000000063,"RURAL_VEREDA LAS PALMAS_125004447000000063",21:48:57,61:33:17,FENIX_NAL,PUMED,"2018-05-06 11:43:26","2018-05-04 19:59:06","2018-05-06 11:45:28",9999-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",AAA,N,N,NOROCCIDENTE
129624890,12962489012,1-3HMUYPI98,1,2,,NUEVO,NUEVO,INSIP,Television,TELEV,HG,,MEDANTCOL,,"CL 68 CR 136 C -17 (INTERIOR 201 )",20:48:57,20:48:57,FENIX_NAL,PETEC,"2018-05-06 12:43:26","2018-05-06 12:43:26","2018-05-06 12:45:28",9999-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",AAA,N,N,NOROCCIDENTE
1-3HIX68ZAT,1-3HIX68ZAT,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,ENVIGADO,null,"KR 27 AA # 37 B - 60 SUR IN 1402",87:48:24,82:54:36,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-03 17:43:59","2018-05-03 22:37:47","2018-05-07 00:37:12",9999-00-00,MALO,"CONSTRUCCION - PENDIENTE",NO,,N,N,NOROCCIDENTE
129635146,12963514621,,2,1,,NUEVO,NUEVO,TO,Telefonía,TO,HG,1,BELANTCOL,094336222530430303,"AVENIDAD 36 BB # 42 EC- 43 INTERIOR 301",03:18:56,90:50:17,FENIX_NAL,PUMED,"2018-05-07 06:13:27","2018-05-03 14:42:06","2018-05-07 06:18:20",9999-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",,N,N,NOROCCIDENTE
129624702,12962470231,,3,1,,NUEVO,NUEVO,TO,Telefonía,TO,HG,4,CALANTCOL,161126570000000000,"RURAL_VEREDA LA MIEL_161126570000000000 LA MIEL",21:46:52,93:13:38,FENIX_NAL,PUMED,"2018-05-06 11:45:31","2018-05-03 12:18:45","2018-05-07 06:54:43",0000-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",,N,N,NOROCCIDENTE
129621022,12962102233,,3,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,SABANTCOL,017420007301170000,"CR 40 77CSUR 117 BRR CANA VERALEJO",36:08:50,35:59:24,FENIX_NAL,PUMED,"2018-05-05 21:23:33","2018-05-05 21:32:59","2018-05-07 06:58:15",0000-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",,N,N,NOROCCIDENTE
129621231,12962123123,,2,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,054914004001550200,"CL 44 # 94 - 155 PI 3 AP 2",29:51:14,33:46:22,FENIX_NAL,PUMED,"2018-05-06 03:41:09","2018-05-05 23:46:01","2018-05-07 06:58:43",0000-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",,N,N,NOROCCIDENTE
129635458,12963545812,,1,2,,NUEVO,NUEVO,EQURED,Conectividad,CONECT,C2,,,,,00:43:35,00:53:25,FENIX_NAL,PETEC,"2018-05-07 08:48:48","2018-05-07 08:38:58","2018-05-07 09:19:50",0000-00-00,MALO,"PENDIENTE ACCESO"," ",,N,N,
59625106,59625106,,19121480,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,ZUNGO,null,null,450:19:01,451:06:30,EDATEL,8-EDATEL,"2018-04-18 15:13:22","2018-04-18 14:25:53","2018-04-18 16:20:03.06",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59866181,59866181,,19152461,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,CAREPA,null,null,260:12:13,263:20:26,EDATEL,21-EDATEL,"2018-04-26 13:20:10","2018-04-26 10:11:57","2018-04-26 13:20:10.32",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3EV73GPKJ,1-3EV73GPKJ,,,,,CAMBIO,Modificación,null,null,null,HG,null,RIONEGRO,null,"CL 63 # 47 - 67",208:34:50,203:37:25,SIEBEL,RC-SIEBEL,"2018-04-28 16:57:33","2018-04-28 21:54:58","2018-04-28 17:20:11",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
59951776,59951776,,19163346,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,DORADAL,null,null,206:12:21,208:40:24,EDATEL,21-EDATEL,"2018-04-28 19:20:02","2018-04-28 16:51:59","2018-04-28 19:20:02.52",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59968773,59968773,,19165075,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,166:12:14,168:16:11,EDATEL,21-EDATEL,"2018-04-30 11:20:09","2018-04-30 09:16:12","2018-04-30 11:20:09.313",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59968904,59968904,,19165093,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,YARUMAL,null,null,166:12:14,168:12:48,EDATEL,21-EDATEL,"2018-04-30 11:20:09","2018-04-30 09:19:35","2018-04-30 11:20:09.313",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59969204,59969204,,19165111,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CAUCASIA,null,null,166:12:14,168:10:10,EDATEL,21-EDATEL,"2018-04-30 11:20:09","2018-04-30 09:22:13","2018-04-30 11:20:09.313",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3EAA3O35B,1-3EAA3O35B,,,,,NUEVO,"NA Nuevo",null,null,null,Empresas,null,TUNJA,null,"DG 38 # 18 - 134",165:28:01,381:29:01,SIEBEL,"RESPUESTA DISEÑO","2018-04-30 12:04:22","2018-04-21 12:03:22","2018-04-30 12:20:17",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
59974150,59974150,,19165711,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"GOMEZ PLATA",null,null,164:12:05,166:56:15,EDATEL,21-EDATEL,"2018-04-30 13:20:18","2018-04-30 10:36:08","2018-04-30 13:20:18.07",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59976043,59976043,,19165907,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"CIUDAD BOLIVAR",null,null,164:12:05,166:32:29,EDATEL,21-EDATEL,"2018-04-30 13:20:18","2018-04-30 10:59:54","2018-04-30 13:20:18.07",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3F7K6NGQC,1-3F7K6NGQC,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,COPACABANA,null,RURAL_169085612000000000_169085612000000000,161:19:08,164:27:51,SIEBEL,RC-SIEBEL,"2018-04-30 16:13:15","2018-04-30 13:04:32","2018-04-30 16:50:12",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
59980193,59980193,,19166397,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"BELEN DE BAJIRA",null,null,161:26:08,165:27:09,EDATEL,8-EDATEL,"2018-04-30 16:06:15","2018-04-30 12:05:14","2018-04-30 19:20:15.2",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3GFEMDHH0,1-3GFEMDHH0,,,,,CAMBIO,Modificación,null,null,null,HG,null,ITAGUI,null,"CL 55 # 58 FF - 59",136:11:45,131:21:32,SIEBEL,RC-SIEBEL,"2018-05-01 17:20:38","2018-05-01 22:10:51","2018-05-01 17:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
59895865,59895865,,19156053,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CAREPA,null,null,116:12:21,253:45:26,EDATEL,21-EDATEL,"2018-05-02 13:20:02","2018-04-26 19:46:57","2018-05-02 13:20:02.06",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60024574,60024574,,19171810,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"BELEN DE BAJIRA",null,null,117:00:23,120:21:23,EDATEL,8-EDATEL,"2018-05-02 12:32:00","2018-05-02 09:11:00","2018-05-02 13:20:02.06",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3EQ9VJ44G,1-3EQ9VJ44G,,,,,CAMBIO,Modificación,null,null,null,Empresas,null,BUCARAMANGA,null,"CL 55 # 17 C - 06",113:43:31,235:48:04,SIEBEL,"RESPUESTA DISEÑO","2018-05-02 15:48:52","2018-04-27 13:44:19","2018-05-02 16:20:27",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
59974888,59974888,,19165800,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"SAN PEDRO DE LOS MILAGROS",null,null,112:11:57,166:47:12,EDATEL,21-EDATEL,"2018-05-02 17:20:26","2018-04-30 10:45:11","2018-05-02 17:20:26.703",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60030991,60030991,,19172536,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"PUEBLO NUEVO",null,null,116:20:08,118:38:37,EDATEL,8-EDATEL,"2018-05-02 13:12:15","2018-05-02 10:53:46","2018-05-02 17:20:26.703",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3HCC7CH0N,1-3HCC7CH0N,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,RIONEGRO,null,"KR 52 # 50 - 95",110:57:53,106:01:21,SIEBEL,RC-SIEBEL,"2018-05-02 18:34:30","2018-05-02 23:31:02","2018-05-02 18:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60044145,60044145,,19174227,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECOCLI,null,null,112:05:20,114:53:13,EDATEL,8-EDATEL,"2018-05-02 17:27:03","2018-05-02 14:39:10","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60045948,60045948,,19174462,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CURRULAO,null,null,112:03:15,114:23:30,EDATEL,8-EDATEL,"2018-05-02 17:29:08","2018-05-02 15:08:53","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60046971,60046971,,19174603,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"LA MARINA",null,null,112:01:59,114:06:22,EDATEL,8-EDATEL,"2018-05-02 17:30:24","2018-05-02 15:26:01","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60048217,60048217,,19174756,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,MURINDO,null,null,111:52:14,113:43:50,EDATEL,8-EDATEL,"2018-05-02 17:40:09","2018-05-02 15:48:33","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60055337,60055337,,19175745,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,111:06:49,111:34:23,EDATEL,8-EDATEL,"2018-05-02 18:25:34","2018-05-02 17:58:00","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
1-3HDHS3N8N,1-3HDHS3N8N,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 108 # 43 B - 78 IN 130",109:10:02,104:21:54,SIEBEL,RC-SIEBEL,"2018-05-02 20:22:21","2018-05-03 01:10:29","2018-05-02 20:50:24",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HFT0E6SY,1-3HFT0E6SY,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 107 A # 45 - 34 IN 103",108:00:51,103:04:36,SIEBEL,RC-SIEBEL,"2018-05-02 21:31:32","2018-05-03 02:27:47","2018-05-02 21:50:26",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60057968,60057968,,19176194,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,SAHAGUN,null,null,100:12:21,110:00:45,EDATEL,21-EDATEL,"2018-05-03 05:20:02","2018-05-02 19:31:38","2018-05-03 05:20:02.607",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3HIHHYPF9,1-3HIHHYPF9,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 70 A # 25 A - 19",96:44:22,91:52:07,SIEBEL,RC-SIEBEL,"2018-05-03 08:48:01","2018-05-03 13:40:16","2018-05-03 09:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HIHIA2VQ,1-3HIHIA2VQ,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 79 BB # 96 - 146 PI 2",96:31:13,91:46:24,SIEBEL,RC-SIEBEL,"2018-05-03 09:01:10","2018-05-03 13:45:59","2018-05-03 09:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60065210,60065210,,19177151,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,FRONTINO,null,null,94:12:15,96:19:58,EDATEL,21-EDATEL,"2018-05-03 11:20:08","2018-05-03 09:12:25","2018-05-03 11:20:08.843",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129598864,129598864,,1,4,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,AU,3,ENVANTCOL,024418302330100000,"CL 48 C SUR CR 42 CC -10",92:43:18,97:04:22,FENIX_NAL,14,"2018-05-03 12:49:05","2018-05-03 08:28:01","2018-05-03 12:50:21",9999-00-00,PENDI_PETEC,Sin,Sin,NO,N,N,NOROCCIDENTE
60067019,60067019,,19177318,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"LA PINTADA",null,null,93:17:51,95:46:35,EDATEL,8-EDATEL,"2018-05-03 12:14:32","2018-05-03 09:45:48","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60072059,60072059,,19177942,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,YOLOMBO,null,null,93:14:53,94:36:29,EDATEL,8-EDATEL,"2018-05-03 12:17:30","2018-05-03 10:55:54","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60075274,60075274,,19178356,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,92:12:13,93:53:24,EDATEL,21-EDATEL,"2018-05-03 13:20:10","2018-05-03 11:38:59","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60077053,60077053,,19178597,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"BELEN DE BAJIRA",null,null,92:27:25,93:11:32,EDATEL,8-EDATEL,"2018-05-03 13:04:58","2018-05-03 12:20:51","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60079144,60079144,,19178834,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,ANGELOPOLIS,null,null,89:36:15,92:29:08,EDATEL,8-EDATEL,"2018-05-03 15:56:08","2018-05-03 13:03:15","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60079327,60079327,,19178877,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,APARTADO,null,null,88:12:10,92:20:42,EDATEL,21-EDATEL,"2018-05-03 17:20:13","2018-05-03 13:11:41","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60083522,60083522,,19179357,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,88:12:10,90:54:01,EDATEL,21-EDATEL,"2018-05-03 17:20:13","2018-05-03 14:38:22","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60084116,60084116,,19179405,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,BARRANCABERMEJA,null,null,89:23:42,90:21:05,EDATEL,8-EDATEL,"2018-05-03 16:08:41","2018-05-03 15:11:18","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
60086389,60086389,,19179737,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,88:12:10,90:01:20,EDATEL,21-EDATEL,"2018-05-03 17:20:13","2018-05-03 15:31:03","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60086404,60086404,,19179714,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,MOMIL,null,null,89:23:08,90:02:05,EDATEL,8-EDATEL,"2018-05-03 16:09:15","2018-05-03 15:30:18","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60082074,60082074,,19179158,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,87:59:26,91:17:46,EDATEL,8-EDATEL,"2018-05-03 17:32:57","2018-05-03 14:14:37","2018-05-03 19:20:02.433",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60087853,60087853,,19179926,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,SINCELEJO,null,null,89:10:51,89:33:29,EDATEL,8-EDATEL,"2018-05-03 16:21:32","2018-05-03 15:58:54","2018-05-03 19:20:02.433",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60092255,60092255,,19180526,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECHI,null,null,87:50:50,88:10:00,EDATEL,8-EDATEL,"2018-05-03 17:41:33","2018-05-03 17:22:23","2018-05-03 19:20:02.433",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60096121,60096121,,19181053,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,BETANIA,null,null,86:07:04,86:53:27,EDATEL,8-EDATEL,"2018-05-03 19:25:19","2018-05-03 18:38:56","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60096732,60096732,,19181121,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"PUERTO BERRIO",null,null,85:49:48,86:21:02,EDATEL,8-EDATEL,"2018-05-03 19:42:35","2018-05-03 19:11:21","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60098415,60098415,,19181272,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CARACOLI,null,null,75:12:05,84:02:39,EDATEL,21-EDATEL,"2018-05-04 06:20:18","2018-05-03 21:29:44","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60101498,60101498,,19181589,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,71:48:29,72:56:34,EDATEL,8-EDATEL,"2018-05-04 09:43:54","2018-05-04 08:35:49","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60101660,60101660,,19181619,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,71:39:56,72:52:55,EDATEL,8-EDATEL,"2018-05-04 09:52:27","2018-05-04 08:39:28","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106197,60106197,,19182167,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VENECIA,null,null,71:12:03,71:45:05,EDATEL,21-EDATEL,"2018-05-04 10:20:20","2018-05-04 09:47:18","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106919,60106919,,19182262,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,SEGOVIA,null,null,71:12:03,71:34:42,EDATEL,21-EDATEL,"2018-05-04 10:20:20","2018-05-04 09:57:41","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129371666,129371666,1-3D0P9CP7D,2,3,,NUEVO,NUEVO,"ACCESP,TOIP",Telefonia,"INTER,TO",HG,4,CALANTCOL,161072214000000000,"RURAL_VEREDA LA TOLVA_161072214000000000 LA TOLVA",69:58:51,565:47:30,FENIX_NAL,14,"2018-05-04 11:33:32","2018-04-13 19:44:53","2018-05-04 11:35:25",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60105605,60105605,,19182070,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,69:47:42,71:53:43,EDATEL,8-EDATEL,"2018-05-04 11:44:41","2018-05-04 09:38:40","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60105985,60105985,,19182118,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"SAN PEDRO DE URABA",null,null,69:56:10,71:43:19,EDATEL,8-EDATEL,"2018-05-04 11:36:13","2018-05-04 09:49:04","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
