PEDIDO_ID,PEDIDO,PEDIDO_CRM,SUBPEDIDO_ID,SOLICITUD_ID,PROGRAMACION,TIPO_TRABAJO,TIPO_TRABAJO_ORIGINAL,TIPO_ELEMENTO_ID,PRODUCTO,PRODUCTO_ID,UEN_CALCULADA,ESTRATO,MUNICIPIO_ID,PAGINA_SERVICIO,DIRECCION_SERVICIO,TIEMPO_COLA,TIEMPO_INGRESO,FUENTE,CONCEPTO_ID,FECHA_ESTADO,FECHA_INGRESO,FECHA_CARGA,FECHA_CITA,STATUS,MOTIVO_MALO,INCIDENTE,RADICADO_TEMPORAL,PEDIDOFNX,CONCEPTO_CRM,ZONA
129621132,12962113211,1-3HLDZF3IO,1,1,,NUEVO,NUEVO,TO,Telefonia,TO,HG,4,MEDANTCOL,122005070000000000,"RURAL_VEREDA MEDIA LUNA_122005070000000000 SANTA ELENA",38:14:14,56:41:21,FENIX_NAL,PUMED,"2018-05-05 17:58:26","2018-05-04 23:31:19","2018-05-05 18:00:20",9999-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",AAA,N,N,NOROCCIDENTE
129618776,12961877612,1-3HM9SJBAO,1,2,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,BOGCUNCOL,900250004730297780,"CL 12 A 1 B 85 ESTE MZ 13 INT 3 CS 3",42:48:14,39:03:48,FENIX_NAL,PETEC,"2018-05-05 13:24:26","2018-05-05 17:08:52","2018-05-06 09:05:28",0000-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",ZZZ,N,N,CENTRO
129624775,12962477513,1-3HL318SGL,1,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,ENVANTCOL,125004447000000063,"RURAL_VEREDA LAS PALMAS_125004447000000063",20:29:14,60:13:34,FENIX_NAL,PUMED,"2018-05-06 11:43:26","2018-05-04 19:59:06","2018-05-06 11:45:28",9999-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",AAA,N,N,NOROCCIDENTE
129624890,12962489012,1-3HMUYPI98,1,2,,NUEVO,NUEVO,INSIP,Television,TELEV,HG,,MEDANTCOL,,"CL 68 CR 136 C -17 (INTERIOR 201 )",19:29:14,19:29:14,FENIX_NAL,PETEC,"2018-05-06 12:43:26","2018-05-06 12:43:26","2018-05-06 12:45:28",9999-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",AAA,N,N,NOROCCIDENTE
1-3HIX68ZAT,1-3HIX68ZAT,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,ENVIGADO,null,"KR 27 AA # 37 B - 60 SUR IN 1402",86:28:41,81:34:53,SIEBEL,"VERIFICAR DISPONIBILIDAD","2018-05-03 17:43:59","2018-05-03 22:37:47","2018-05-07 00:37:12",9999-00-00,MALO,"CONSTRUCCION - PENDIENTE",NO,,N,N,NOROCCIDENTE
129635146,12963514621,,2,1,,NUEVO,NUEVO,TO,Telefonía,TO,HG,1,BELANTCOL,094336222530430303,"AVENIDAD 36 BB # 42 EC- 43 INTERIOR 301",01:59:13,89:30:34,FENIX_NAL,PUMED,"2018-05-07 06:13:27","2018-05-03 14:42:06","2018-05-07 06:18:20",9999-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",,N,N,NOROCCIDENTE
129624702,12962470231,,3,1,,NUEVO,NUEVO,TO,Telefonía,TO,HG,4,CALANTCOL,161126570000000000,"RURAL_VEREDA LA MIEL_161126570000000000 LA MIEL",20:27:09,91:53:55,FENIX_NAL,PUMED,"2018-05-06 11:45:31","2018-05-03 12:18:45","2018-05-07 06:54:43",0000-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",,N,N,NOROCCIDENTE
129621022,12962102233,,3,3,,NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,HG,4,SABANTCOL,017420007301170000,"CR 40 77CSUR 117 BRR CANA VERALEJO",34:49:07,34:39:41,FENIX_NAL,PUMED,"2018-05-05 21:23:33","2018-05-05 21:32:59","2018-05-07 06:58:15",0000-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",,N,N,NOROCCIDENTE
129621231,12962123123,,2,3,,CAMBIO,CAMBI,ACCESP,"Servicio de Internet",INTER,HG,,MEDANTCOL,054914004001550200,"CL 44 # 94 - 155 PI 3 AP 2",28:31:31,32:26:39,FENIX_NAL,PUMED,"2018-05-06 03:41:09","2018-05-05 23:46:01","2018-05-07 06:58:43",0000-00-00,MALO,"PEDIDO NO SE DEJA GESTIONAR"," ",,N,N,NOROCCIDENTE
59625106,59625106,,19121480,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,ZUNGO,null,null,448:59:18,449:46:47,EDATEL,8-EDATEL,"2018-04-18 15:13:22","2018-04-18 14:25:53","2018-04-18 16:20:03.06",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59866181,59866181,,19152461,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,CAREPA,null,null,258:52:30,262:00:43,EDATEL,21-EDATEL,"2018-04-26 13:20:10","2018-04-26 10:11:57","2018-04-26 13:20:10.32",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3EV73GPKJ,1-3EV73GPKJ,,,,,CAMBIO,Modificación,null,null,null,HG,null,RIONEGRO,null,"CL 63 # 47 - 67",207:15:07,202:17:42,SIEBEL,RC-SIEBEL,"2018-04-28 16:57:33","2018-04-28 21:54:58","2018-04-28 17:20:11",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
59951776,59951776,,19163346,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,DORADAL,null,null,204:52:38,207:20:41,EDATEL,21-EDATEL,"2018-04-28 19:20:02","2018-04-28 16:51:59","2018-04-28 19:20:02.52",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59968773,59968773,,19165075,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,164:52:31,166:56:28,EDATEL,21-EDATEL,"2018-04-30 11:20:09","2018-04-30 09:16:12","2018-04-30 11:20:09.313",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59968904,59968904,,19165093,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,YARUMAL,null,null,164:52:31,166:53:05,EDATEL,21-EDATEL,"2018-04-30 11:20:09","2018-04-30 09:19:35","2018-04-30 11:20:09.313",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59969204,59969204,,19165111,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CAUCASIA,null,null,164:52:31,166:50:27,EDATEL,21-EDATEL,"2018-04-30 11:20:09","2018-04-30 09:22:13","2018-04-30 11:20:09.313",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3EAA3O35B,1-3EAA3O35B,,,,,NUEVO,"NA Nuevo",null,null,null,Empresas,null,TUNJA,null,"DG 38 # 18 - 134",164:08:18,380:09:18,SIEBEL,"RESPUESTA DISEÑO","2018-04-30 12:04:22","2018-04-21 12:03:22","2018-04-30 12:20:17",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,CENTRO
59974150,59974150,,19165711,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"GOMEZ PLATA",null,null,162:52:22,165:36:32,EDATEL,21-EDATEL,"2018-04-30 13:20:18","2018-04-30 10:36:08","2018-04-30 13:20:18.07",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
59976043,59976043,,19165907,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"CIUDAD BOLIVAR",null,null,162:52:22,165:12:46,EDATEL,21-EDATEL,"2018-04-30 13:20:18","2018-04-30 10:59:54","2018-04-30 13:20:18.07",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3F7K6NGQC,1-3F7K6NGQC,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,COPACABANA,null,RURAL_169085612000000000_169085612000000000,159:59:25,163:08:08,SIEBEL,RC-SIEBEL,"2018-04-30 16:13:15","2018-04-30 13:04:32","2018-04-30 16:50:12",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
59980193,59980193,,19166397,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"BELEN DE BAJIRA",null,null,160:06:25,164:07:26,EDATEL,8-EDATEL,"2018-04-30 16:06:15","2018-04-30 12:05:14","2018-04-30 19:20:15.2",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3GFEMDHH0,1-3GFEMDHH0,,,,,CAMBIO,Modificación,null,null,null,HG,null,ITAGUI,null,"CL 55 # 58 FF - 59",134:52:02,130:01:49,SIEBEL,RC-SIEBEL,"2018-05-01 17:20:38","2018-05-01 22:10:51","2018-05-01 17:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
59895865,59895865,,19156053,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CAREPA,null,null,114:52:38,252:25:43,EDATEL,21-EDATEL,"2018-05-02 13:20:02","2018-04-26 19:46:57","2018-05-02 13:20:02.06",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60024574,60024574,,19171810,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"BELEN DE BAJIRA",null,null,115:40:40,119:01:40,EDATEL,8-EDATEL,"2018-05-02 12:32:00","2018-05-02 09:11:00","2018-05-02 13:20:02.06",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3EQ9VJ44G,1-3EQ9VJ44G,,,,,CAMBIO,Modificación,null,null,null,Empresas,null,BUCARAMANGA,null,"CL 55 # 17 C - 06",112:23:48,234:28:21,SIEBEL,"RESPUESTA DISEÑO","2018-05-02 15:48:52","2018-04-27 13:44:19","2018-05-02 16:20:27",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
59974888,59974888,,19165800,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"SAN PEDRO DE LOS MILAGROS",null,null,110:52:14,165:27:29,EDATEL,21-EDATEL,"2018-05-02 17:20:26","2018-04-30 10:45:11","2018-05-02 17:20:26.703",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60030991,60030991,,19172536,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"PUEBLO NUEVO",null,null,115:00:25,117:18:54,EDATEL,8-EDATEL,"2018-05-02 13:12:15","2018-05-02 10:53:46","2018-05-02 17:20:26.703",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3HCC7CH0N,1-3HCC7CH0N,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,RIONEGRO,null,"KR 52 # 50 - 95",109:38:10,104:41:38,SIEBEL,RC-SIEBEL,"2018-05-02 18:34:30","2018-05-02 23:31:02","2018-05-02 18:50:02",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60044145,60044145,,19174227,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECOCLI,null,null,110:45:37,113:33:30,EDATEL,8-EDATEL,"2018-05-02 17:27:03","2018-05-02 14:39:10","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60045948,60045948,,19174462,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CURRULAO,null,null,110:43:32,113:03:47,EDATEL,8-EDATEL,"2018-05-02 17:29:08","2018-05-02 15:08:53","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60046971,60046971,,19174603,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"LA MARINA",null,null,110:42:16,112:46:39,EDATEL,8-EDATEL,"2018-05-02 17:30:24","2018-05-02 15:26:01","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60048217,60048217,,19174756,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,MURINDO,null,null,110:32:31,112:24:07,EDATEL,8-EDATEL,"2018-05-02 17:40:09","2018-05-02 15:48:33","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60055337,60055337,,19175745,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,109:47:06,110:14:40,EDATEL,8-EDATEL,"2018-05-02 18:25:34","2018-05-02 17:58:00","2018-05-02 19:20:26.477",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
1-3HDHS3N8N,1-3HDHS3N8N,,,,,NUEVO,"NA Nuevo",null,null,null,HG,null,MEDELLIN,null,"CL 108 # 43 B - 78 IN 130",107:50:19,103:02:11,SIEBEL,RC-SIEBEL,"2018-05-02 20:22:21","2018-05-03 01:10:29","2018-05-02 20:50:24",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HFT0E6SY,1-3HFT0E6SY,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 107 A # 45 - 34 IN 103",106:41:08,101:44:53,SIEBEL,RC-SIEBEL,"2018-05-02 21:31:32","2018-05-03 02:27:47","2018-05-02 21:50:26",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60057968,60057968,,19176194,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,SAHAGUN,null,null,98:52:38,108:41:02,EDATEL,21-EDATEL,"2018-05-03 05:20:02","2018-05-02 19:31:38","2018-05-03 05:20:02.607",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
1-3HIHHYPF9,1-3HIHHYPF9,,,,,CAMBIO,Modificación,null,null,null,HG,null,MEDELLIN,null,"KR 70 A # 25 A - 19",95:24:39,90:32:24,SIEBEL,RC-SIEBEL,"2018-05-03 08:48:01","2018-05-03 13:40:16","2018-05-03 09:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
1-3HIHIA2VQ,1-3HIHIA2VQ,,,,,NUEVO,"Cambio de domicilio",null,null,null,HG,null,MEDELLIN,null,"CL 79 BB # 96 - 146 PI 2",95:11:30,90:26:41,SIEBEL,RC-SIEBEL,"2018-05-03 09:01:10","2018-05-03 13:45:59","2018-05-03 09:20:29",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60065210,60065210,,19177151,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,FRONTINO,null,null,92:52:32,95:00:15,EDATEL,21-EDATEL,"2018-05-03 11:20:08","2018-05-03 09:12:25","2018-05-03 11:20:08.843",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129598864,129598864,,1,4,"2018-05-07 09:21:00",NUEVO,NUEVO,ACCESP,"Servicio de Internet",INTER,AU,3,ENVANTCOL,024418302330100000,"CL 48 C SUR CR 42 CC -10",91:23:35,95:44:39,FENIX_NAL,14,"2018-05-03 12:49:05","2018-05-03 08:28:01","2018-05-03 12:50:21",9999-00-00,PENDI_PETEC,Sin,Sin,NO,N,N,NOROCCIDENTE
60067019,60067019,,19177318,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"LA PINTADA",null,null,91:58:08,94:26:52,EDATEL,8-EDATEL,"2018-05-03 12:14:32","2018-05-03 09:45:48","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60072059,60072059,,19177942,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,YOLOMBO,null,null,91:55:10,93:16:46,EDATEL,8-EDATEL,"2018-05-03 12:17:30","2018-05-03 10:55:54","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60075274,60075274,,19178356,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,90:52:30,92:33:41,EDATEL,21-EDATEL,"2018-05-03 13:20:10","2018-05-03 11:38:59","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60077053,60077053,,19178597,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"BELEN DE BAJIRA",null,null,91:07:42,91:51:49,EDATEL,8-EDATEL,"2018-05-03 13:04:58","2018-05-03 12:20:51","2018-05-03 13:20:10.36",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60079144,60079144,,19178834,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,ANGELOPOLIS,null,null,88:16:32,91:09:25,EDATEL,8-EDATEL,"2018-05-03 15:56:08","2018-05-03 13:03:15","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60079327,60079327,,19178877,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,APARTADO,null,null,86:52:27,91:00:59,EDATEL,21-EDATEL,"2018-05-03 17:20:13","2018-05-03 13:11:41","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60083522,60083522,,19179357,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,86:52:27,89:34:18,EDATEL,21-EDATEL,"2018-05-03 17:20:13","2018-05-03 14:38:22","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60084116,60084116,,19179405,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,BARRANCABERMEJA,null,null,88:03:59,89:01:22,EDATEL,8-EDATEL,"2018-05-03 16:08:41","2018-05-03 15:11:18","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,ORIENTE
60086389,60086389,,19179737,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,86:52:27,88:41:37,EDATEL,21-EDATEL,"2018-05-03 17:20:13","2018-05-03 15:31:03","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60086404,60086404,,19179714,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,MOMIL,null,null,88:03:25,88:42:22,EDATEL,8-EDATEL,"2018-05-03 16:09:15","2018-05-03 15:30:18","2018-05-03 17:20:13.447",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60082074,60082074,,19179158,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,APARTADO,null,null,86:39:43,89:58:03,EDATEL,8-EDATEL,"2018-05-03 17:32:57","2018-05-03 14:14:37","2018-05-03 19:20:02.433",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60087853,60087853,,19179926,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,SINCELEJO,null,null,87:51:08,88:13:46,EDATEL,8-EDATEL,"2018-05-03 16:21:32","2018-05-03 15:58:54","2018-05-03 19:20:02.433",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60092255,60092255,,19180526,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,NECHI,null,null,86:31:07,86:50:17,EDATEL,8-EDATEL,"2018-05-03 17:41:33","2018-05-03 17:22:23","2018-05-03 19:20:02.433",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60096121,60096121,,19181053,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,BETANIA,null,null,84:47:21,85:33:44,EDATEL,8-EDATEL,"2018-05-03 19:25:19","2018-05-03 18:38:56","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60096732,60096732,,19181121,,,NUEVO,NUEVO,"Línea Básica","Línea Básica","Línea Básica",HG,null,"PUERTO BERRIO",null,null,84:30:05,85:01:19,EDATEL,8-EDATEL,"2018-05-03 19:42:35","2018-05-03 19:11:21","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60098415,60098415,,19181272,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,CARACOLI,null,null,73:52:22,82:42:56,EDATEL,21-EDATEL,"2018-05-04 06:20:18","2018-05-03 21:29:44","2018-05-04 06:20:18.147",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60101498,60101498,,19181589,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,70:28:46,71:36:51,EDATEL,8-EDATEL,"2018-05-04 09:43:54","2018-05-04 08:35:49","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60101660,60101660,,19181619,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,COVEÑAS,null,null,70:20:13,71:33:12,EDATEL,8-EDATEL,"2018-05-04 09:52:27","2018-05-04 08:39:28","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106197,60106197,,19182167,,,NUEVO,TRASLADO,"Línea Básica","Línea Básica","Línea Básica",HG,null,VENECIA,null,null,69:52:20,70:25:22,EDATEL,21-EDATEL,"2018-05-04 10:20:20","2018-05-04 09:47:18","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106919,60106919,,19182262,,,NUEVO,TRASLADO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,SEGOVIA,null,null,69:52:20,70:14:59,EDATEL,21-EDATEL,"2018-05-04 10:20:20","2018-05-04 09:57:41","2018-05-04 10:20:20.85",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
129371666,129371666,1-3D0P9CP7D,2,3,,NUEVO,NUEVO,"ACCESP,TOIP",Telefonia,"INTER,TO",HG,4,CALANTCOL,161072214000000000,"RURAL_VEREDA LA TOLVA_161072214000000000 LA TOLVA",68:39:08,564:27:47,FENIX_NAL,14,"2018-05-04 11:33:32","2018-04-13 19:44:53","2018-05-04 11:35:25",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NOROCCIDENTE
60105605,60105605,,19182070,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,VALLEDUPAR,null,null,68:27:59,70:34:00,EDATEL,8-EDATEL,"2018-05-04 11:44:41","2018-05-04 09:38:40","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,NORTE
60105985,60105985,,19182118,,,NUEVO,NUEVO,"Internet EDATEL","Internet EDATEL","Internet EDATEL",HG,null,"SAN PEDRO DE URABA",null,null,68:36:27,70:23:36,EDATEL,8-EDATEL,"2018-05-04 11:36:13","2018-05-04 09:49:04","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
60106089,60106089,,19182137,,,NUEVO,NUEVO,"Televisión Interactiva","Televisión Interactiva","Televisión Interactiva",HG,null,MACEO,null,null,67:42:33,70:12:41,EDATEL,8-EDATEL,"2018-05-04 12:30:07","2018-05-04 09:59:59","2018-05-04 13:20:08.63",9999-00-00,PENDI_PETEC,Sin,Sin,,N,N,
